Full_Date,all_beeps,Trait,Facet,value
2019-12-20 19:49,2124,neuroticism,Anxiety,2
2019-12-20 19:49,2124,neuroticism,Depression,1
2019-12-20 19:49,2124,neuroticism,Emotional.Volatility,5
2019-12-20 19:49,2124,openness,Aesthetic.Sensitivity,3
2019-12-20 19:49,2124,openness,Creative.Imagination,4
2019-12-20 19:49,2124,openness,Intellectual.Curiosity,3.0027064127500025
2019-12-20 21:00,2125,agreeableness,Compassion,NA
2019-12-20 21:00,2125,agreeableness,Respectfulness,NA
2019-12-20 21:00,2125,agreeableness,Trust,NA
2019-12-20 21:00,2125,conscientiousness,Organization,NA
2019-12-20 21:00,2125,conscientiousness,Productiveness,NA
2019-12-20 21:00,2125,conscientiousness,Responsibility,NA
2019-12-20 21:00,2125,extraversion,Assertiveness,NA
2019-12-20 21:00,2125,extraversion,Energy.Level,NA
2019-12-20 21:00,2125,extraversion,Sociability,NA
2019-12-20 21:00,2125,neuroticism,Anxiety,NA
2019-12-20 21:00,2125,neuroticism,Depression,NA
2019-12-20 21:00,2125,neuroticism,Emotional.Volatility,NA
2019-12-20 21:00,2125,openness,Aesthetic.Sensitivity,NA
2019-12-20 21:00,2125,openness,Creative.Imagination,NA
2019-12-20 21:00,2125,openness,Intellectual.Curiosity,NA
2019-12-21 1:00,2126,agreeableness,Compassion,NA
2019-12-21 1:00,2126,agreeableness,Respectfulness,NA
2019-12-21 1:00,2126,agreeableness,Trust,NA
2019-12-21 1:00,2126,conscientiousness,Organization,NA
2019-12-21 1:00,2126,conscientiousness,Productiveness,NA
2019-12-21 1:00,2126,conscientiousness,Responsibility,NA
2019-12-21 1:00,2126,extraversion,Assertiveness,NA
2019-12-21 1:00,2126,extraversion,Energy.Level,NA
2019-12-21 1:00,2126,extraversion,Sociability,NA
2019-12-21 1:00,2126,neuroticism,Anxiety,NA
2019-12-21 1:00,2126,neuroticism,Depression,NA
2019-12-21 1:00,2126,neuroticism,Emotional.Volatility,NA
2019-12-21 1:00,2126,openness,Aesthetic.Sensitivity,NA
2019-12-21 1:00,2126,openness,Creative.Imagination,NA
2019-12-21 1:00,2126,openness,Intellectual.Curiosity,NA
2019-12-21 5:00,2127,agreeableness,Compassion,NA
2019-12-21 5:00,2127,agreeableness,Respectfulness,NA
2019-12-21 5:00,2127,agreeableness,Trust,NA
2019-12-21 5:00,2127,conscientiousness,Organization,NA
2019-12-21 5:00,2127,conscientiousness,Productiveness,NA
2019-12-21 5:00,2127,conscientiousness,Responsibility,NA
2019-12-21 5:00,2127,extraversion,Assertiveness,NA
2019-12-21 5:00,2127,extraversion,Energy.Level,NA
2019-12-21 5:00,2127,extraversion,Sociability,NA
2019-12-21 5:00,2127,neuroticism,Anxiety,NA
2019-12-21 5:00,2127,neuroticism,Depression,NA
2019-12-21 5:00,2127,neuroticism,Emotional.Volatility,NA
2019-12-21 5:00,2127,openness,Aesthetic.Sensitivity,NA
2019-12-21 5:00,2127,openness,Creative.Imagination,NA
2019-12-21 5:00,2127,openness,Intellectual.Curiosity,NA
2019-12-21 9:00,2128,agreeableness,Compassion,NA
2019-12-21 9:00,2128,agreeableness,Respectfulness,NA
2019-12-21 9:00,2128,agreeableness,Trust,NA
2019-12-21 9:00,2128,conscientiousness,Organization,NA
2019-12-21 9:00,2128,conscientiousness,Productiveness,NA
2019-12-21 9:00,2128,conscientiousness,Responsibility,NA
2019-12-21 9:00,2128,extraversion,Assertiveness,NA
2019-12-21 9:00,2128,extraversion,Energy.Level,NA
2019-12-21 9:00,2128,extraversion,Sociability,NA
2019-12-21 9:00,2128,neuroticism,Anxiety,NA
2019-12-21 9:00,2128,neuroticism,Depression,NA
2019-12-21 9:00,2128,neuroticism,Emotional.Volatility,NA
2019-12-21 9:00,2128,openness,Aesthetic.Sensitivity,NA
2019-12-21 9:00,2128,openness,Creative.Imagination,NA
2019-12-21 9:00,2128,openness,Intellectual.Curiosity,NA
2019-12-21 14:23,2129,agreeableness,Compassion,5
2019-12-21 14:23,2129,agreeableness,Respectfulness,4
2019-12-21 14:23,2129,agreeableness,Trust,3.5002300259003896
2019-12-21 14:23,2129,conscientiousness,Organization,4
2019-12-21 14:23,2129,conscientiousness,Productiveness,2.349746141515383
2019-12-21 14:23,2129,conscientiousness,Responsibility,4
2019-12-21 14:23,2129,extraversion,Assertiveness,1
2019-12-21 14:23,2129,extraversion,Energy.Level,1.9123966240214836
2019-12-21 14:23,2129,extraversion,Sociability,4
2019-12-21 14:23,2129,neuroticism,Anxiety,2
2019-12-21 14:23,2129,neuroticism,Depression,2.5
2019-12-21 14:23,2129,neuroticism,Emotional.Volatility,1.8478595077689235
2019-12-21 14:23,2129,openness,Aesthetic.Sensitivity,1
2019-12-21 14:23,2129,openness,Creative.Imagination,2.863650122812041
2019-12-21 14:23,2129,openness,Intellectual.Curiosity,4
2019-12-21 17:00,2130,agreeableness,Compassion,NA
2019-12-21 17:00,2130,agreeableness,Respectfulness,NA
2019-12-21 17:00,2130,agreeableness,Trust,NA
2019-12-21 17:00,2130,conscientiousness,Organization,NA
2019-12-21 17:00,2130,conscientiousness,Productiveness,NA
2019-12-21 17:00,2130,conscientiousness,Responsibility,NA
2019-12-21 17:00,2130,extraversion,Assertiveness,NA
2019-12-21 17:00,2130,extraversion,Energy.Level,NA
2019-12-21 17:00,2130,extraversion,Sociability,NA
2019-12-21 17:00,2130,neuroticism,Anxiety,NA
2019-12-21 17:00,2130,neuroticism,Depression,NA
2019-12-21 17:00,2130,neuroticism,Emotional.Volatility,NA
2019-12-21 17:00,2130,openness,Aesthetic.Sensitivity,NA
2019-12-21 17:00,2130,openness,Creative.Imagination,NA
2019-12-21 17:00,2130,openness,Intellectual.Curiosity,NA
2019-12-21 21:00,2131,agreeableness,Compassion,NA
2019-12-21 21:00,2131,agreeableness,Respectfulness,NA
2019-12-21 21:00,2131,agreeableness,Trust,NA
2019-12-21 21:00,2131,conscientiousness,Organization,NA
2019-12-21 21:00,2131,conscientiousness,Productiveness,NA
2019-12-21 21:00,2131,conscientiousness,Responsibility,NA
2019-12-21 21:00,2131,extraversion,Assertiveness,NA
2019-12-21 21:00,2131,extraversion,Energy.Level,NA
2019-12-21 21:00,2131,extraversion,Sociability,NA
2019-12-21 21:00,2131,neuroticism,Anxiety,NA
2019-12-21 21:00,2131,neuroticism,Depression,NA
2019-12-21 21:00,2131,neuroticism,Emotional.Volatility,NA
2019-12-21 21:00,2131,openness,Aesthetic.Sensitivity,NA
2019-12-21 21:00,2131,openness,Creative.Imagination,NA
2019-12-21 21:00,2131,openness,Intellectual.Curiosity,NA
2019-12-22 1:00,2132,agreeableness,Compassion,NA
2019-12-22 1:00,2132,agreeableness,Respectfulness,NA
2019-12-22 1:00,2132,agreeableness,Trust,NA
2019-12-22 1:00,2132,conscientiousness,Organization,NA
2019-12-22 1:00,2132,conscientiousness,Productiveness,NA
2019-12-22 1:00,2132,conscientiousness,Responsibility,NA
2019-12-22 1:00,2132,extraversion,Assertiveness,NA
2019-12-22 1:00,2132,extraversion,Energy.Level,NA
2019-12-22 1:00,2132,extraversion,Sociability,NA
2019-12-22 1:00,2132,neuroticism,Anxiety,NA
2019-12-22 1:00,2132,neuroticism,Depression,NA
2019-12-22 1:00,2132,neuroticism,Emotional.Volatility,NA
2019-12-22 1:00,2132,openness,Aesthetic.Sensitivity,NA
2019-12-22 1:00,2132,openness,Creative.Imagination,NA
2019-12-22 1:00,2132,openness,Intellectual.Curiosity,NA
2019-12-22 5:00,2133,agreeableness,Compassion,NA
2019-12-22 5:00,2133,agreeableness,Respectfulness,NA
2019-12-22 5:00,2133,agreeableness,Trust,NA
2019-12-22 5:00,2133,conscientiousness,Organization,NA
2019-12-22 5:00,2133,conscientiousness,Productiveness,NA
2019-12-22 5:00,2133,conscientiousness,Responsibility,NA
2019-12-22 5:00,2133,extraversion,Assertiveness,NA
2019-12-22 5:00,2133,extraversion,Energy.Level,NA
2019-12-22 5:00,2133,extraversion,Sociability,NA
2019-12-22 5:00,2133,neuroticism,Anxiety,NA
2019-12-22 5:00,2133,neuroticism,Depression,NA
2019-12-22 5:00,2133,neuroticism,Emotional.Volatility,NA
2019-12-22 5:00,2133,openness,Aesthetic.Sensitivity,NA
2019-12-22 5:00,2133,openness,Creative.Imagination,NA
2019-12-22 5:00,2133,openness,Intellectual.Curiosity,NA
2019-12-22 9:00,2134,agreeableness,Compassion,NA
2019-12-22 9:00,2134,agreeableness,Respectfulness,NA
2019-12-22 9:00,2134,agreeableness,Trust,NA
2019-12-22 9:00,2134,conscientiousness,Organization,NA
2019-12-22 9:00,2134,conscientiousness,Productiveness,NA
2019-12-22 9:00,2134,conscientiousness,Responsibility,NA
2019-12-22 9:00,2134,extraversion,Assertiveness,NA
2019-12-22 9:00,2134,extraversion,Energy.Level,NA
2019-12-22 9:00,2134,extraversion,Sociability,NA
2019-12-22 9:00,2134,neuroticism,Anxiety,NA
2019-12-22 9:00,2134,neuroticism,Depression,NA
2019-12-22 9:00,2134,neuroticism,Emotional.Volatility,NA
2019-12-22 9:00,2134,openness,Aesthetic.Sensitivity,NA
2019-12-22 9:00,2134,openness,Creative.Imagination,NA
2019-12-22 9:00,2134,openness,Intellectual.Curiosity,NA
2019-12-22 13:54,2135,agreeableness,Compassion,4.481456561152467
2019-12-22 13:54,2135,agreeableness,Respectfulness,5
2019-12-22 13:54,2135,agreeableness,Trust,3
2019-12-22 13:54,2135,conscientiousness,Organization,4.641596902540366
2019-12-22 13:54,2135,conscientiousness,Productiveness,5
2019-12-22 13:54,2135,conscientiousness,Responsibility,4
2019-12-22 13:54,2135,extraversion,Assertiveness,4
2019-12-22 13:54,2135,extraversion,Energy.Level,4.635040238914911
2019-12-22 13:54,2135,extraversion,Sociability,5
2019-12-22 13:54,2135,neuroticism,Anxiety,2
2019-12-22 13:54,2135,neuroticism,Depression,2
2019-12-22 13:54,2135,neuroticism,Emotional.Volatility,1
2019-12-22 13:54,2135,openness,Aesthetic.Sensitivity,5
2019-12-22 13:54,2135,openness,Creative.Imagination,4.514587973335865
2019-12-22 13:54,2135,openness,Intellectual.Curiosity,1
2019-12-22 18:10,2136,agreeableness,Compassion,5
2019-12-22 18:10,2136,agreeableness,Respectfulness,4.597487610316509
2019-12-22 18:10,2136,agreeableness,Trust,3
2019-12-22 18:10,2136,conscientiousness,Organization,4
2019-12-22 18:10,2136,conscientiousness,Productiveness,5
2019-12-22 18:10,2136,conscientiousness,Responsibility,4.651653617762593
2019-12-22 18:10,2136,extraversion,Assertiveness,3.0955163487472857
2019-12-22 18:10,2136,extraversion,Energy.Level,3.921194089438189
2019-12-22 18:10,2136,extraversion,Sociability,4
2019-12-22 18:10,2136,neuroticism,Anxiety,1
2019-12-22 18:10,2136,neuroticism,Depression,1
2019-12-22 18:10,2136,neuroticism,Emotional.Volatility,1
2019-12-22 18:10,2136,openness,Aesthetic.Sensitivity,4
2019-12-22 18:10,2136,openness,Creative.Imagination,5
2019-12-22 18:10,2136,openness,Intellectual.Curiosity,5.022236126128805
2019-12-22 21:00,2137,agreeableness,Compassion,NA
2019-12-22 21:00,2137,agreeableness,Respectfulness,NA
2019-12-22 21:00,2137,agreeableness,Trust,NA
2019-12-22 21:00,2137,conscientiousness,Organization,NA
2019-12-22 21:00,2137,conscientiousness,Productiveness,NA
2019-12-22 21:00,2137,conscientiousness,Responsibility,NA
2019-12-22 21:00,2137,extraversion,Assertiveness,NA
2019-12-22 21:00,2137,extraversion,Energy.Level,NA
2019-12-22 21:00,2137,extraversion,Sociability,NA
2019-12-22 21:00,2137,neuroticism,Anxiety,NA
2019-12-22 21:00,2137,neuroticism,Depression,NA
2019-12-22 21:00,2137,neuroticism,Emotional.Volatility,NA
2019-12-22 21:00,2137,openness,Aesthetic.Sensitivity,NA
2019-12-22 21:00,2137,openness,Creative.Imagination,NA
2019-12-22 21:00,2137,openness,Intellectual.Curiosity,NA
2019-12-23 0:37,2138,agreeableness,Compassion,3
2019-12-23 0:37,2138,agreeableness,Respectfulness,5
2019-12-23 0:37,2138,agreeableness,Trust,2.250173394275102
2019-12-23 0:37,2138,conscientiousness,Organization,2.66542163277149
2019-12-23 0:37,2138,conscientiousness,Productiveness,2
2019-12-23 0:37,2138,conscientiousness,Responsibility,2
2019-12-23 0:37,2138,extraversion,Assertiveness,3
2019-12-23 0:37,2138,extraversion,Energy.Level,4.3989617218689245
2019-12-23 0:37,2138,extraversion,Sociability,4
2019-12-23 0:37,2138,neuroticism,Anxiety,1
2019-12-23 0:37,2138,neuroticism,Depression,2
2019-12-23 0:37,2138,neuroticism,Emotional.Volatility,1
2019-12-23 0:37,2138,openness,Aesthetic.Sensitivity,3.1801712910935804
2019-12-23 0:37,2138,openness,Creative.Imagination,4.5
2019-12-23 0:37,2138,openness,Intellectual.Curiosity,3.1270010460034756
2019-12-23 1:00,2139,agreeableness,Compassion,NA
2019-12-23 1:00,2139,agreeableness,Respectfulness,NA
2019-12-23 1:00,2139,agreeableness,Trust,NA
2019-12-23 1:00,2139,conscientiousness,Organization,NA
2019-12-23 1:00,2139,conscientiousness,Productiveness,NA
2019-12-23 1:00,2139,conscientiousness,Responsibility,NA
2019-12-23 1:00,2139,extraversion,Assertiveness,NA
2019-12-23 1:00,2139,extraversion,Energy.Level,NA
2019-12-23 1:00,2139,extraversion,Sociability,NA
2019-12-23 1:00,2139,neuroticism,Anxiety,NA
2019-12-23 1:00,2139,neuroticism,Depression,NA
2019-12-23 1:00,2139,neuroticism,Emotional.Volatility,NA
2019-12-23 1:00,2139,openness,Aesthetic.Sensitivity,NA
2019-12-23 1:00,2139,openness,Creative.Imagination,NA
2019-12-23 1:00,2139,openness,Intellectual.Curiosity,NA
2019-12-23 5:00,2140,agreeableness,Compassion,NA
2019-12-23 5:00,2140,agreeableness,Respectfulness,NA
2019-12-23 5:00,2140,agreeableness,Trust,NA
2019-12-23 5:00,2140,conscientiousness,Organization,NA
2019-12-23 5:00,2140,conscientiousness,Productiveness,NA
2019-12-23 5:00,2140,conscientiousness,Responsibility,NA
2019-12-23 5:00,2140,extraversion,Assertiveness,NA
2019-12-23 5:00,2140,extraversion,Energy.Level,NA
2019-12-23 5:00,2140,extraversion,Sociability,NA
2019-12-23 5:00,2140,neuroticism,Anxiety,NA
2019-12-23 5:00,2140,neuroticism,Depression,NA
2019-12-23 5:00,2140,neuroticism,Emotional.Volatility,NA
2019-12-23 5:00,2140,openness,Aesthetic.Sensitivity,NA
2019-12-23 5:00,2140,openness,Creative.Imagination,NA
2019-12-23 5:00,2140,openness,Intellectual.Curiosity,NA
2019-12-23 9:00,2141,agreeableness,Compassion,NA
2019-12-23 9:00,2141,agreeableness,Respectfulness,NA
2019-12-23 9:00,2141,agreeableness,Trust,NA
2019-12-23 9:00,2141,conscientiousness,Organization,NA
2019-12-23 9:00,2141,conscientiousness,Productiveness,NA
2019-12-23 9:00,2141,conscientiousness,Responsibility,NA
2019-12-23 9:00,2141,extraversion,Assertiveness,NA
2019-12-23 9:00,2141,extraversion,Energy.Level,NA
2019-12-23 9:00,2141,extraversion,Sociability,NA
2019-12-23 9:00,2141,neuroticism,Anxiety,NA
2019-12-23 9:00,2141,neuroticism,Depression,NA
2019-12-23 9:00,2141,neuroticism,Emotional.Volatility,NA
2019-12-23 9:00,2141,openness,Aesthetic.Sensitivity,NA
2019-12-23 9:00,2141,openness,Creative.Imagination,NA
2019-12-23 9:00,2141,openness,Intellectual.Curiosity,NA
2019-12-23 16:11,2142,agreeableness,Compassion,3
2019-12-23 16:11,2142,agreeableness,Respectfulness,3
2019-12-23 16:11,2142,agreeableness,Trust,2.842138697635892
2019-12-23 16:11,2142,conscientiousness,Organization,1.9892681501664176
2019-12-23 16:11,2142,conscientiousness,Productiveness,1
2019-12-23 16:11,2142,conscientiousness,Responsibility,2
2019-12-23 16:11,2142,extraversion,Assertiveness,2
2019-12-23 16:11,2142,extraversion,Energy.Level,3.21636306686234
2019-12-23 16:11,2142,extraversion,Sociability,1
2019-12-23 16:11,2142,neuroticism,Anxiety,2
2019-12-23 16:11,2142,neuroticism,Depression,1
2019-12-23 16:11,2142,neuroticism,Emotional.Volatility,1.5
2019-12-23 16:11,2142,openness,Aesthetic.Sensitivity,3.0940811214286996
2019-12-23 16:11,2142,openness,Creative.Imagination,2.8074845842156475
2019-12-23 16:11,2142,openness,Intellectual.Curiosity,2
2019-12-23 17:00,2143,agreeableness,Compassion,NA
2019-12-23 17:00,2143,agreeableness,Respectfulness,NA
2019-12-23 17:00,2143,agreeableness,Trust,NA
2019-12-23 17:00,2143,conscientiousness,Organization,NA
2019-12-23 17:00,2143,conscientiousness,Productiveness,NA
2019-12-23 17:00,2143,conscientiousness,Responsibility,NA
2019-12-23 17:00,2143,extraversion,Assertiveness,NA
2019-12-23 17:00,2143,extraversion,Energy.Level,NA
2019-12-23 17:00,2143,extraversion,Sociability,NA
2019-12-23 17:00,2143,neuroticism,Anxiety,NA
2019-12-23 17:00,2143,neuroticism,Depression,NA
2019-12-23 17:00,2143,neuroticism,Emotional.Volatility,NA
2019-12-23 17:00,2143,openness,Aesthetic.Sensitivity,NA
2019-12-23 17:00,2143,openness,Creative.Imagination,NA
2019-12-23 17:00,2143,openness,Intellectual.Curiosity,NA
2019-12-23 22:15,2144,agreeableness,Compassion,1.8917119886581673
2019-12-23 22:15,2144,agreeableness,Respectfulness,3.6666666666666665
2019-12-23 22:15,2144,agreeableness,Trust,2.8014886493911764
2019-12-23 22:15,2144,conscientiousness,Organization,3.637523194961392
2019-12-23 22:15,2144,conscientiousness,Productiveness,2.963989898361314
2019-12-23 22:15,2144,conscientiousness,Responsibility,5
2019-12-23 22:15,2144,extraversion,Assertiveness,3
2019-12-23 22:15,2144,extraversion,Energy.Level,3.111589656717622
2019-12-23 22:15,2144,extraversion,Sociability,4
2019-12-23 22:15,2144,neuroticism,Anxiety,1
2019-12-23 22:15,2144,neuroticism,Depression,1
2019-12-23 22:15,2144,neuroticism,Emotional.Volatility,1
2019-12-23 22:15,2144,openness,Aesthetic.Sensitivity,3
2019-12-23 22:15,2144,openness,Creative.Imagination,2.2104255412160234
2019-12-23 22:15,2144,openness,Intellectual.Curiosity,3
2019-12-24 1:00,2145,agreeableness,Compassion,NA
2019-12-24 1:00,2145,agreeableness,Respectfulness,NA
2019-12-24 1:00,2145,agreeableness,Trust,NA
2019-12-24 1:00,2145,conscientiousness,Organization,NA
2019-12-24 1:00,2145,conscientiousness,Productiveness,NA
2019-12-24 1:00,2145,conscientiousness,Responsibility,NA
2019-12-24 1:00,2145,extraversion,Assertiveness,NA
2019-12-24 1:00,2145,extraversion,Energy.Level,NA
2019-12-24 1:00,2145,extraversion,Sociability,NA
2019-12-24 1:00,2145,neuroticism,Anxiety,NA
2019-12-24 1:00,2145,neuroticism,Depression,NA
2019-12-24 1:00,2145,neuroticism,Emotional.Volatility,NA
2019-12-24 1:00,2145,openness,Aesthetic.Sensitivity,NA
2019-12-24 1:00,2145,openness,Creative.Imagination,NA
2019-12-24 1:00,2145,openness,Intellectual.Curiosity,NA
2019-12-24 5:00,2146,agreeableness,Compassion,NA
2019-12-24 5:00,2146,agreeableness,Respectfulness,NA
2019-12-24 5:00,2146,agreeableness,Trust,NA
2019-12-24 5:00,2146,conscientiousness,Organization,NA
2019-12-24 5:00,2146,conscientiousness,Productiveness,NA
2019-12-24 5:00,2146,conscientiousness,Responsibility,NA
2019-12-24 5:00,2146,extraversion,Assertiveness,NA
2019-12-24 5:00,2146,extraversion,Energy.Level,NA
2019-12-24 5:00,2146,extraversion,Sociability,NA
2019-12-24 5:00,2146,neuroticism,Anxiety,NA
2019-12-24 5:00,2146,neuroticism,Depression,NA
2019-12-24 5:00,2146,neuroticism,Emotional.Volatility,NA
2019-12-24 5:00,2146,openness,Aesthetic.Sensitivity,NA
2019-12-24 5:00,2146,openness,Creative.Imagination,NA
2019-12-24 5:00,2146,openness,Intellectual.Curiosity,NA
2019-12-24 12:56,2147,agreeableness,Compassion,3
2019-12-24 12:56,2147,agreeableness,Respectfulness,3.7673278634828735
2019-12-24 12:56,2147,agreeableness,Trust,3
2019-12-24 12:56,2147,conscientiousness,Organization,2
2019-12-24 12:56,2147,conscientiousness,Productiveness,4
2019-12-24 12:56,2147,conscientiousness,Responsibility,3.1155161289108917
2019-12-24 12:56,2147,extraversion,Assertiveness,3
2019-12-24 12:56,2147,extraversion,Energy.Level,3.64528387350051
2019-12-24 12:56,2147,extraversion,Sociability,3
2019-12-24 12:56,2147,neuroticism,Anxiety,1.5
2019-12-24 12:56,2147,neuroticism,Depression,1
2019-12-24 12:56,2147,neuroticism,Emotional.Volatility,1
2019-12-24 12:56,2147,openness,Aesthetic.Sensitivity,1
2019-12-24 12:56,2147,openness,Creative.Imagination,5
2019-12-24 12:56,2147,openness,Intellectual.Curiosity,3.8256113542786836
2019-12-24 13:00,2148,agreeableness,Compassion,NA
2019-12-24 13:00,2148,agreeableness,Respectfulness,NA
2019-12-24 13:00,2148,agreeableness,Trust,NA
2019-12-24 13:00,2148,conscientiousness,Organization,NA
2019-12-24 13:00,2148,conscientiousness,Productiveness,NA
2019-12-24 13:00,2148,conscientiousness,Responsibility,NA
2019-12-24 13:00,2148,extraversion,Assertiveness,NA
2019-12-24 13:00,2148,extraversion,Energy.Level,NA
2019-12-24 13:00,2148,extraversion,Sociability,NA
2019-12-24 13:00,2148,neuroticism,Anxiety,NA
2019-12-24 13:00,2148,neuroticism,Depression,NA
2019-12-24 13:00,2148,neuroticism,Emotional.Volatility,NA
2019-12-24 13:00,2148,openness,Aesthetic.Sensitivity,NA
2019-12-24 13:00,2148,openness,Creative.Imagination,NA
2019-12-24 13:00,2148,openness,Intellectual.Curiosity,NA
2019-12-24 17:00,2149,agreeableness,Compassion,NA
2019-12-24 17:00,2149,agreeableness,Respectfulness,NA
2019-12-24 17:00,2149,agreeableness,Trust,NA
